id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURtel9tYnpBRRAB,,a month ago,2022-03-19 14:30:25.984388,1.0,Deyana Yui,0,0,https://www.google.com/maps/contrib/110868967036420920557/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtel9uVkZREAE,,a month ago,2022-03-19 14:30:25.998369,1.0,Agung Treks,0,0,https://www.google.com/maps/contrib/113958931163088051730/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtel9uSnlBRRAB,,a month ago,2022-03-19 14:30:26.003323,1.0,Denis Trugi,0,0,https://www.google.com/maps/contrib/114815158959665203638/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtel9uNlJBEAE,,a month ago,2022-03-19 14:30:26.015290,1.0,Aji Romdan,0,0,https://www.google.com/maps/contrib/115390281283086617235/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdDVPMjlRRRAB,(Translated by Google) package arrived long  (Original) paket datangnya lama,a month ago,2022-03-19 14:30:26.020275,1.0,Yahya Alvin,0,0,https://www.google.com/maps/contrib/105204610026530421710/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdDhIU3NBRRAB,"(Translated by Google) Super slow at 6:54 am, the goods are under the courier until 17:37. The package hasn't arrived yet, where to go...sorry about using shopee express services. For those who have never used shopee express services, think …",a month ago,2022-03-19 14:30:26.034240,1.0,Dimas Fathir,0,0,https://www.google.com/maps/contrib/109040493886571651752/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURteDZQNFR3EAE,Barang tidak sampai tp di aplikasi sdh di terima dengan bukti terima org lain.. Parah penipuan ini.,a month ago,2022-03-19 14:30:26.049235,1.0,CV. Tiga sahabat Sukses,0,0,https://www.google.com/maps/contrib/112164467142157027170/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtcV91eXpnRRAB,"(Translated by Google) The goods did not arrive...the report failed to send. Fail how in my house there are always people. If you haven't sent it, say you haven't sent it yet. Just this once, use shopee express …",a month ago,2022-03-19 14:30:26.053196,1.0,yulia sartio,0,0,https://www.google.com/maps/contrib/107927739921103611376/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtaTVTWlRnEAE,"(Translated by Google) I have one order, at 12 noon on the delivery status, the package will be sent to the recipient's address, and at 21:17 the status changes, my package has been received, even though I did not receive the item.. …",a month ago,2022-03-19 14:30:32.443129,1.0,Estes Manis,0,0,https://www.google.com/maps/contrib/102653732454299545856/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtaTRER2RnEAE,,a month ago,2022-03-19 14:30:32.448081,1.0,Ilham Hazmi,0,0,https://www.google.com/maps/contrib/117851087873088898124/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURta182Ql9RRRAB,"(Translated by Google) I swear the package was slow, the courier brought it to your address from 7 in the morning, until the evening the courier didn't show up even though the warehouse is close to home …",a month ago,2022-03-19 14:30:32.463087,1.0,Riris ayu Noviarti,0,0,https://www.google.com/maps/contrib/108450540707801466961/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtazZUaDhnRRAB,"(Translated by Google) Until now, my package hasn't arrived in a very long time, even though it's been a day when it's stated that the package is being delivered by the courier. But didn't come …",a month ago,2022-03-19 14:30:32.466033,1.0,Siti ChomariyA,0,0,https://www.google.com/maps/contrib/105078758605716557371/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNDR1SWxBRRAB,"(Translated by Google) Disappointing, Paraaahhhhh The item has been in SBY but 2 times the delivery has been canceled …",a month ago,2022-03-19 14:30:32.485011,1.0,fahrudin zaenuri,0,0,https://www.google.com/maps/contrib/115411303208364289275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNDhYb2tnRRAB,(Translated by Google) Very long delivery.  (Original) Lama amat pengirimannya.,a month ago,2022-03-19 14:30:32.498998,1.0,avif fairuz,0,0,https://www.google.com/maps/contrib/103002382153493778663/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdzhTajNBRRAB,"(Translated by Google) The delivery took a long time and the courier arrived until 11 pm while sleeping again. Even though it was the same as Surabaya, it came 3 days, it was crazy, it was fixed again before opening shopeeexprss. Thank you …",a month ago,2022-03-19 14:30:32.503958,1.0,DELTA ESPORT,0,0,https://www.google.com/maps/contrib/106353006891957601170/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtZzdxdVRnEAE,"(Translated by Google) I don't intend to make a delivery service, it's better not to do it first, cook the package under the courier at 06:15 am waiting for it until 17:00 it doesn't arrive, just close the delivery service, tahikkk …",a month ago,2022-03-19 14:30:32.519891,1.0,sayett sayidina,0,0,https://www.google.com/maps/contrib/114825518681361441781/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtZzlLQUpREAE,(Translated by Google) very long delivery  (Original) pengiriman lama bnget,a month ago,2022-03-19 14:30:32.533909,1.0,Nanang Khoiri,0,0,https://www.google.com/maps/contrib/105169166908533425083/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtX2JlZl9RRRAB,"(Translated by Google) I'm so confused what to say for this Expedition, 1. Deliver goods to someone else's address/home. (which is not my address) and just put it there who knows who received it, but it was written that I received …",a month ago,2022-03-19 14:30:32.548818,1.0,Niadventa Chrisma,0,0,https://www.google.com/maps/contrib/113765486308005298632/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtbmRiVGdRRRAB,"(Translated by Google) slow delivery, same time with Surabaya area, up to 3 days wkwkwkwk what kind of expedition are you trying …",a month ago,2022-03-19 14:30:39.000597,1.0,Mahendra A,0,0,https://www.google.com/maps/contrib/113815392656778151440/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtemVuUW5nRRAB,(Translated by Google) Lemottttttttttttt  (Original) Lemottttttttttttt,a month ago,2022-03-19 14:30:39.004588,1.0,EXOTIC esport,0,0,https://www.google.com/maps/contrib/111389456430838154673/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtamF5MHFnRRAB,"(Translated by Google) The slowest delivery service ever. The name is express, the delivery quality is slow …",a month ago,2022-03-19 14:30:39.018506,1.0,woow channel,0,0,https://www.google.com/maps/contrib/111749010998911262427/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtOVluQ0JnEAE,"(Translated by Google) How about this, yesterday's 1 item arrived together, the 1st one was not sent, it's been 3 days, it's not clear how long it's been …",a month ago,2022-03-19 14:30:39.032509,1.0,iko ardyan,0,0,https://www.google.com/maps/contrib/111310928513502997247/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtbGNXc3RnRRAB,"(Translated by Google) If you send it, don't take too long  (Original) …",a month ago,2022-03-19 14:30:39.035463,1.0,Janur Aris,0,0,https://www.google.com/maps/contrib/118342981084612804725/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtNWZlNWV3EAE,(Translated by Google) Super poll sluggish  (Original) Leletnya super poll,a month ago,2022-03-19 14:30:39.048465,1.0,isomuddin lumuth,0,0,https://www.google.com/maps/contrib/112114018352928871759/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtX3NIWVVBEAE,,a month ago,2022-03-19 14:30:39.052412,1.0,M K,0,0,https://www.google.com/maps/contrib/102767106714407383414/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtaHBHUk5REAE,"(Translated by Google) The courier is absent or what? 6.37 at Scan Send items, at 19.50 reasons for delivery time runs out. If it's not the intention of resign. Or look for work hard, instead it's absent. …",a month ago,2022-03-19 14:30:39.066375,1.0,Satrio Agung Wicaksono,0,0,https://www.google.com/maps/contrib/102759103750008149474/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN1BPeFNREAE,,a month ago,2022-03-19 14:30:39.085342,5.0,SHAND ART,0,0,https://www.google.com/maps/contrib/114470389519898979794/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN01EME1BEAE,"(Translated by Google) I checked the receipt number, the notification ""The goods have been brought by the courier (07.57)"" until the evening it didn't arrive.. Did the courier go to Bali first? …",a month ago,2022-03-19 14:30:39.099333,1.0,Nada Alexandra,0,0,https://www.google.com/maps/contrib/106673547164311967616/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaV92MVZREAE,,2 months ago,2022-03-19 14:30:45.552061,5.0,Maria Ulfa,0,0,https://www.google.com/maps/contrib/105312210074945524822/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtZzhPMkx3EAE,,2 months ago,2022-03-19 14:30:45.556054,1.0,Jovanca Sondakh,0,0,https://www.google.com/maps/contrib/115835418584222088731/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdFpQeDdnRRAB,"(Translated by Google) Surabaya - Sidoarjo 3 days before.. Another delivery service for 1 day even though both are free shipping. The pick-up takes all day long, the transit is also long, the courier delivery process takes too long. Is …",2 months ago,2022-03-19 14:30:45.569021,1.0,asri anggun,0,0,https://www.google.com/maps/contrib/113338740462602765750/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNta2JfNzVRRRAB,"(Translated by Google) 2 times using this service. And 2 times also a lot of trouble and drama. it could be wrong to send it to someone's house. So far, my address hasn't changed, and it's really bad. When I looked for the package, it was …",2 months ago,2022-03-19 14:30:45.581990,1.0,Olivia Havila,0,0,https://www.google.com/maps/contrib/112097627674077712545/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNk9XUW9BRRAB,(Translated by Google) It's bad shope express.. Item not received... But a notification appears that the item has been received. …,3 months ago,2022-03-19 14:30:45.595910,1.0,muhalli bin muh nasir,0,0,https://www.google.com/maps/contrib/109277930722572415485/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdjZ1Z2N3EAE,(Translated by Google) Please for delivery if no one tries to contact the recipient...the address also includes the recipient's number...other expeditions such as jne jnt sicepat always contact if no one is there... …,3 months ago,2022-03-19 14:30:45.598904,1.0,Dian Fauzi Fatirul Chusna,0,0,https://www.google.com/maps/contrib/116539415135037130944/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHMTdHZGNnEAE,(Translated by Google) Good x  (Original) Bagus x,3 months ago,2022-03-19 14:30:45.614884,5.0,Hari Yadi,0,0,https://www.google.com/maps/contrib/111986809611193981188/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaC1fazRRRRAB,(Translated by Google) very slow delivery  (Original) lemot parah pengirimannya,3 months ago,2022-03-19 14:30:45.632808,1.0,bella brilian,0,0,https://www.google.com/maps/contrib/118282589214091713017/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdGRlTTVnRRAB,(Translated by Google) Mantapsss  (Original) Mantapsss,3 months ago,2022-03-19 14:30:45.646808,5.0,Imam Syafi'i,0,0,https://www.google.com/maps/contrib/106445359567079602965/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcVp6Mjh3RRAB,(Translated by Google) Shopee Express  (Original) Shopee Express,3 months ago,2022-03-19 14:30:45.649798,5.0,Eko Sugatot,0,0,https://www.google.com/maps/contrib/118274475797478795711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMHREZXRnRRAB,(Translated by Google) Too  (Original) Terlalu,3 months ago,2022-03-19 14:30:52.222220,1.0,Khudori,0,0,https://www.google.com/maps/contrib/102894890208869298529/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHc1BIVUlBEAE,"(Translated by Google) The package didn't arrive, the wrong thing was sent, there is no contact number. really bad …",4 months ago,2022-03-19 14:30:52.227205,1.0,Vian Sani,0,0,https://www.google.com/maps/contrib/110341703248017049993/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHMzQ3cG5nRRAB,"(Translated by Google) The person who sent my item was too undisciplined, as long as I just left my item with someone I didn't know. And so far I haven't received the item, but it says on shopee that the item has been received but I haven't …",4 months ago,2022-03-19 14:30:52.231186,1.0,26_Muhammad satrio Perdana putra,0,0,https://www.google.com/maps/contrib/101453872365053585446/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHcV9fZUh3EAE,,4 months ago,2022-03-19 14:30:52.248112,5.0,Rahmad Alfani Ramadhan,0,0,https://www.google.com/maps/contrib/111240630552551421804/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHa2F6Wk93EAE,,4 months ago,2022-03-19 14:30:52.264070,5.0,Adib Dardiri,0,0,https://www.google.com/maps/contrib/106796745057649152893/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHNUwtY2V3EAE,"(Translated by Google) It's slow,, waiting since morning until now has not arrived,,, indeed the courier doesn't know the highway huh …",4 months ago,2022-03-19 14:30:52.280035,1.0,Bu Yati,0,0,https://www.google.com/maps/contrib/118321933053670084049/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHcVBIYm93RRAB,"(Translated by Google) If you haven't been able to make your own delivery service, don't make it, boss, fix the system first First Recruit Employees to Deliver Packages.. …",5 months ago,2022-03-19 14:30:52.286010,1.0,G- Markas,0,0,https://www.google.com/maps/contrib/104979273724209390940/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2eF9lYTFBRRAB,(Translated by Google) slow  (Original) Lelet,5 months ago,2022-03-19 14:30:52.301012,1.0,ali untung,0,0,https://www.google.com/maps/contrib/106412771215527168813/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2eDUzVXNBRRAB,(Translated by Google) Slow down abisssss  (Original) Lelet abissssss,5 months ago,2022-03-19 14:30:52.315968,1.0,Malik Imam,0,0,https://www.google.com/maps/contrib/102719575048995099693/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2dTlUallREAE,"(Translated by Google) The courier rescheduled without confirmation from the buyer, not very professional even though there were people at home. And no incoming messages at all …",5 months ago,2022-03-19 14:30:52.329936,1.0,Eko Oktaviansah,0,0,https://www.google.com/maps/contrib/107866915407543268705/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2bmZfcjdBRRAB,"(Translated by Google) Just came here for an interview, and it turned out to be in the wrong place, DC should not be HUB. There is no waiting room, so it's hot outside. ️ …",5 months ago,2022-03-19 14:30:58.919265,3.0,Alde Adhitya,0,0,https://www.google.com/maps/contrib/104021557605665733310/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2MWVycnl3RRAB,(Translated by Google) Slow  (Original) Lemot,5 months ago,2022-03-19 14:30:58.923255,1.0,Mool Cloth,0,0,https://www.google.com/maps/contrib/108097135979433860410/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2a2VqWVBREAE,"(Translated by Google) It took a long time to arrive, not according to the date! …",5 months ago,2022-03-19 14:30:58.936221,1.0,Shellsya fazz,0,0,https://www.google.com/maps/contrib/110893606575445588969/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2dnUtREpREAE,(Translated by Google) Courier gathering place and shope warehousing  (Original) …,5 months ago,2022-03-19 14:30:58.940210,5.0,Ani Lasmono,0,0,https://www.google.com/maps/contrib/104861566960554246604/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2OXNDTVF3EAE,"(Translated by Google) Send goods from Surabaya to Kota Kediri for more than 4 days, the goods have not arrived, even when the goods are checked through Ngawi. Wow, so slow what are you doing? …",5 months ago,2022-03-19 14:30:58.943201,1.0,yanuar setya,0,0,https://www.google.com/maps/contrib/118266402821623091617/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2a0lTWVdREAE,(Translated by Google) It's so lame. I'm tired  (Original) Lelet bangeeetttt . Kapok deh,6 months ago,2022-03-19 14:30:58.946193,2.0,ericha liya,0,0,https://www.google.com/maps/contrib/105101868804622680641/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cTVEd3Z3RRAB,"(Translated by Google) DELIVERY SERVICE IS NOT CLEAR. The payment is the same as the other expedition cake but it's slow, sorry!! …",6 months ago,2022-03-19 14:30:58.950197,1.0,INDRA YUDISTRIAWAN,0,0,https://www.google.com/maps/contrib/105898662121617673087/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2N2VMeUpREAE,(Translated by Google) Already brought the package there but was told to go to raya park... Well... …,6 months ago,2022-03-19 14:30:58.963149,2.0,imam Basori,0,0,https://www.google.com/maps/contrib/112929641912467926338/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2OElIejhBRRAB,"(Translated by Google) Thank God it really helps in the Shoppi application especially during a pandemic like this, thank you …",6 months ago,2022-03-19 14:30:58.978175,5.0,Syifa Cantik,0,0,https://www.google.com/maps/contrib/110376160371337648483/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2a01QNUZBEAE,,6 months ago,2022-03-19 14:30:58.982132,1.0,Npy Cez,0,0,https://www.google.com/maps/contrib/103960856525837310922/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2Z0lQbHRBRRAB,"(Translated by Google) This expedition is really crazy, why is there this expedition? Very bad service, really slow!!! Is it true that one of the SOPs of this expedition is to deliver goods for a very long time and does not prioritize …",6 months ago,2022-03-19 14:31:05.615352,1.0,Alex,0,0,https://www.google.com/maps/contrib/111638002447067083508/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhX3FlWk1nEAE,"(Translated by Google) THE PACKAGE HAS BEEN ONE MORE WEEK OF USING THE SHOPEE EXPRESS IT HAVE NOT HAVE ARRIVED, EVEN THOUGH THE CITY IS NEXT …",6 months ago,2022-03-19 14:31:05.620376,1.0,Mh Badrut Tamam,0,0,https://www.google.com/maps/contrib/115794937805312093056/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhX3ZDeVBBEAE,,6 months ago,2022-03-19 14:31:05.636331,5.0,Agus Salim,0,0,https://www.google.com/maps/contrib/104177535189267642543/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhN3ZMZlhnEAE,"(Translated by Google) ID019027516358 receipt number, the package was completed but there was no delivery of the kermh package, it should have been delivered first and then finished so that buyers don't contact here and there, it's scary …",6 months ago,2022-03-19 14:31:05.639323,1.0,bebeb bebeb,0,0,https://www.google.com/maps/contrib/103130022214471445174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhanZiOV9RRRAB,,6 months ago,2022-03-19 14:31:05.642306,4.0,Cah Angon 80,0,0,https://www.google.com/maps/contrib/112119900012604764741/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURheHRXdHZBRRAB,(Translated by Google) Lemoooooot mot ....  (Original) Lemoooooot mot....,6 months ago,2022-03-19 14:31:05.645297,1.0,Zona Kafe,0,0,https://www.google.com/maps/contrib/117082091241207193289/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhbFBXZXJRRRAB,(Translated by Google) the slowest delivery service heuhuehuehue  (Original) …,7 months ago,2022-03-19 14:31:05.649304,1.0,FlyGombal,0,0,https://www.google.com/maps/contrib/114288466507164863181/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNhdHRtdjB3RRAB,(Translated by Google) slow  (Original) Lelet,7 months ago,2022-03-19 14:31:05.680209,1.0,Aditya Aldi,0,0,https://www.google.com/maps/contrib/118446036129691091852/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhMEt6NkRREAE,"(Translated by Google) Oh my goodness, when I opened Google the rating was really bad.. I haven't received the item but there is a notification that the order has been received.. Where is there no contact that can be contacted.. I have to …",7 months ago,2022-03-19 14:31:05.700127,1.0,a aiyu,0,0,https://www.google.com/maps/contrib/107220040852063049526/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxel9fWmd3RRAB,"(Translated by Google) Delivery by shopee is the slowest than the others, it's only right if you lose the competition …",8 months ago,2022-03-19 14:31:05.714120,1.0,Rocky Budi,0,0,https://www.google.com/maps/contrib/101049313092350817763/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxOTRqbTlRRRAB,(Translated by Google) This is a scam account gess.... i swear i'm not lying.... the problem is that i finished the chat and said i got a shopeepay gift when i asked for my username he didn't know and my number was immediately blocked …,8 months ago,2022-03-19 14:31:12.417193,1.0,Yanis Andyni,0,0,https://www.google.com/maps/contrib/108008396262325942360/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxdDlDRl9nRRAB,,8 months ago,2022-03-19 14:31:12.421147,1.0,Erwin Mardiant,0,0,https://www.google.com/maps/contrib/115054785714176484630/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxcDZ6QXNnRRAB,,8 months ago,2022-03-19 14:31:12.435131,1.0,Leo Pratama 03,0,0,https://www.google.com/maps/contrib/112440503852519146910/reviews?hl=en-US
