id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURtNEpEM0N3EAE,,2 months ago,2022-03-20 14:17:18.548186,5.0,edo iriyanto,0,0,https://www.google.com/maps/contrib/108969671764178726544/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtb0pDYzRRRRAB,,2 months ago,2022-03-20 14:17:24.703596,5.0,Roni Iswandi,0,0,https://www.google.com/maps/contrib/109481204925235841934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtaC1yTE1BEAE,,2 months ago,2022-03-20 14:17:24.704495,4.0,Twofic Wy,0,0,https://www.google.com/maps/contrib/101107336246409328202/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtazhfTUtnEAE,,2 months ago,2022-03-20 14:17:24.705359,5.0,Mr.Gaplek Kusuma,0,0,https://www.google.com/maps/contrib/102774674625224409500/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdWJuYmRBEAE,"(Translated by Google) Njir, it's too bad it's really slow to the point when you use jne …",2 months ago,2022-03-20 14:17:24.706241,1.0,Jhony Namaku,0,0,https://www.google.com/maps/contrib/105770032206916850616/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtaWJQLXRnRRAB,,2 months ago,2022-03-20 14:17:24.707152,5.0,susanti sholehah,0,0,https://www.google.com/maps/contrib/112202014066929500543/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtbnFQZ0pBEAE,,2 months ago,2022-03-20 14:17:24.708092,4.0,Dedi Sinaga,0,0,https://www.google.com/maps/contrib/105913906000004717230/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdXRHbHdRRRAB,,2 months ago,2022-03-20 14:17:24.708983,5.0,Andika Pebrianto,0,0,https://www.google.com/maps/contrib/103131800800447865388/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtc09iYkhnEAE,,3 months ago,2022-03-20 14:17:24.709857,1.0,Maulana Syamsuri,0,0,https://www.google.com/maps/contrib/102954244929747983063/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNi1MbjN3RRAB,,3 months ago,2022-03-20 14:17:24.710772,4.0,Eka Febriadi,0,0,https://www.google.com/maps/contrib/107102356678027832426/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbnFlTmNBEAE,,3 months ago,2022-03-20 14:17:24.711682,1.0,AW dive,0,0,https://www.google.com/maps/contrib/103348570297409815174/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHb3A2and3RRAB,,3 months ago,2022-03-20 14:17:30.905719,5.0,Gowa,0,0,https://www.google.com/maps/contrib/108013883180933596805/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHbjZLSnJnRRAB,,4 months ago,2022-03-20 14:17:30.906614,3.0,kenny letsoin,0,0,https://www.google.com/maps/contrib/115378095286373852651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHejhIdlpREAE,,4 months ago,2022-03-20 14:17:30.907524,4.0,christopher sitanggang (captainchristopher),0,0,https://www.google.com/maps/contrib/113866574570819528671/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHOV8tWi13RRAB,"(Translated by Google) A bit surprised and a little disappointed, shipping from Batam to outside Batam even though it's still Indonesia, the tax is really big 54% …",4 months ago,2022-03-20 14:17:30.908440,3.0,Sunarti Sunarti,0,0,https://www.google.com/maps/contrib/116531711611754271626/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHODdLZkFnEAE,,4 months ago,2022-03-20 14:17:30.909349,5.0,Jahabar Deen,0,0,https://www.google.com/maps/contrib/112623854040144217531/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHcllEd0VREAE,"(Translated by Google) THE MOST WORST JNE NOW << BAD SERVICE,, HANDLE products are bad, the goods are damaged …",4 months ago,2022-03-20 14:17:30.910253,1.0,Legacy Guppy,0,0,https://www.google.com/maps/contrib/115585337359867031228/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHdWVtc253RRAB,,4 months ago,2022-03-20 14:17:30.911176,5.0,Hatri Susi,0,0,https://www.google.com/maps/contrib/114711551310287591549/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHdWFTUWJBEAE,,4 months ago,2022-03-20 14:17:30.912063,2.0,Tomy DH,0,0,https://www.google.com/maps/contrib/100405501286574826765/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHbVpYV3RnRRAB,,4 months ago,2022-03-20 14:17:30.912903,5.0,Vannesya Olivia Hadi,0,0,https://www.google.com/maps/contrib/105665928890145880765/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHeVlxRkNREAE,(Translated by Google) Send the goods here  (Original) Kirim kirim barang disini aja,4 months ago,2022-03-20 14:17:30.913797,5.0,PAPADI Guitar Works Batam,0,0,https://www.google.com/maps/contrib/114617751025262117504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHd2Eyakd3EAE,"(Translated by Google) The workers are NOT professional, it's clear that my package is on the tracking site. It's on the arrival... But it says NO …",4 months ago,2022-03-20 14:17:37.237146,1.0,mopin tomas erigan,0,0,https://www.google.com/maps/contrib/107802271681930279360/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHbnJxemhRRRAB,,4 months ago,2022-03-20 14:17:37.238048,5.0,ardi kapal,0,0,https://www.google.com/maps/contrib/111567413076141532248/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHbHNlaEhnEAE,"(Translated by Google) Goods delivery service company, provides a good one-stop service and supports the convenience of its consumers …",4 months ago,2022-03-20 14:17:37.238905,5.0,Sri Fatul,0,0,https://www.google.com/maps/contrib/115053201488632566728/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHLXB6aWpBRRAB,"(Translated by Google) It's better not to use this JNE is useless Slow work, contact is not picked up Complained, only told to wait …",4 months ago,2022-03-20 14:17:37.239778,1.0,Patrick Louis,0,0,https://www.google.com/maps/contrib/115495650039075235698/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHNnBmZlBBEAE,(Translated by Google) It's been 4 days still stuck in Batam. There's no update anyway.. I'm tired of using JNE …,4 months ago,2022-03-20 14:17:37.240645,1.0,marta feriadi,0,0,https://www.google.com/maps/contrib/102678699266775034244/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHcXY3QUtREAE,(Translated by Google) It's hard to get in touch  (Original) Susah dihubungi,4 months ago,2022-03-20 14:17:37.241508,2.0,Ginting hendra,0,0,https://www.google.com/maps/contrib/110326960324347123753/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHb0oyRFF3EAE,,5 months ago,2022-03-20 14:17:37.242365,5.0,Anom Harimurti,0,0,https://www.google.com/maps/contrib/107779257928755299049/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2MTQycTNBRRAB,,5 months ago,2022-03-20 14:17:37.243213,5.0,Syarifudin Idris,0,0,https://www.google.com/maps/contrib/114439537324172223104/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2MjU2Q2t3RRAB,"(Translated by Google) send a document that incidentally does not include taxable goods, it's crazy long.... from the drop shipping at the JNE counter, it's been 4 days still the sorting process at the JNE Tiban Center. Edannnnn. …",5 months ago,2022-03-20 14:17:37.244081,1.0,mandalika futures,0,0,https://www.google.com/maps/contrib/103240678347658795801/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2a2RUS3V3RRAB,,5 months ago,2022-03-20 14:17:37.244954,3.0,Aris 27,0,0,https://www.google.com/maps/contrib/113011189336282489882/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2b29MVzN3RRAB,,5 months ago,2022-03-20 14:17:43.567938,4.0,Arlyandi (arlyandi),0,0,https://www.google.com/maps/contrib/102295494322868784711/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2d3VTUjJ3RRAB,(Translated by Google) Slow  (Original) Lambat,5 months ago,2022-03-20 14:17:43.568836,5.0,indra irawan,0,0,https://www.google.com/maps/contrib/105339062507569816134/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2OUsyZ1JnEAE,"(Translated by Google) I (homeowner): ""Just call Bang and don't go straight in!"" (Entering the gate and without being greeted first. There is a host inside. And this has happened several times) …",5 months ago,2022-03-20 14:17:43.569725,2.0,Lili Ambarwanto,0,0,https://www.google.com/maps/contrib/114676587659028755864/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2NExDblhnEAE,(Translated by Google) Friendly and structured service  (Original) …,6 months ago,2022-03-20 14:17:43.570684,5.0,dimas sugesti,0,0,https://www.google.com/maps/contrib/117244379583779250431/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cjh5aXVRRRAB,,6 months ago,2022-03-20 14:17:43.571592,5.0,Nixon Hiskia,0,0,https://www.google.com/maps/contrib/117256587752757380684/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2aDVmbWFREAE,"(Translated by Google) I want to ask, is it true that buying electronic goods from Batam to send to Java has to pay a security deposit to expedite customs? The problem is that I bought a cellphone on ig, I already transferred the money to …",6 months ago,2022-03-20 14:17:43.572543,1.0,Rani Widiastuti,0,0,https://www.google.com/maps/contrib/107042908924453947660/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2dTZhQ0pnEAE,(Translated by Google) Reasonable  (Original) Lumayan,6 months ago,2022-03-20 14:17:43.573564,5.0,Jafar La maudu,0,0,https://www.google.com/maps/contrib/108022307543222213377/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2dTV6LWFBEAE,Helpfull for your business,6 months ago,2022-03-20 14:17:43.574518,4.0,onexvii channel,0,0,https://www.google.com/maps/contrib/114103458490932838877/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2NjVHaWlBRRAB,,6 months ago,2022-03-20 14:17:43.575438,5.0,Yana Riana,0,0,https://www.google.com/maps/contrib/106236040815025719666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2cloyLTVBRRAB,,6 months ago,2022-03-20 14:17:43.576297,5.0,Sri Haryanti,0,0,https://www.google.com/maps/contrib/116063605686223000795/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhcnNINHBRRRAB,Jne tge best ever,6 months ago,2022-03-20 14:17:49.851817,5.0,buda pers,0,0,https://www.google.com/maps/contrib/117304300071986196811/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2X0tqQVhBEAE,(Translated by Google) Slow times  (Original) Lambat kali,6 months ago,2022-03-20 14:17:49.852724,1.0,Monto Situmorang,0,0,https://www.google.com/maps/contrib/102414475343774189215/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2ckxpS1dnEAE,,6 months ago,2022-03-20 14:17:49.853591,5.0,Dhyka Parker,0,0,https://www.google.com/maps/contrib/109965587220775171259/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhcm9iRVl3EAE,(Translated by Google) so far ok  (Original) So far oke,6 months ago,2022-03-20 14:17:49.854437,4.0,Ressa Cahyani,0,0,https://www.google.com/maps/contrib/114952965523745649235/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhcHUtcnJ3RRAB,,6 months ago,2022-03-20 14:17:49.855326,1.0,Donli Simanjuntak,0,0,https://www.google.com/maps/contrib/116799296615494245981/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhbXQtdmdBRRAB,(Translated by Google) My package from August 16 until now there is no movement. Not professional …,7 months ago,2022-03-20 14:17:49.856201,1.0,SAM RIZKI,0,0,https://www.google.com/maps/contrib/116355440336497171524/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURhaXJ1aGxnRRAB,,7 months ago,2022-03-20 14:17:49.857127,5.0,Muksin 1987,0,0,https://www.google.com/maps/contrib/110306722165381320265/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURhaVB5MVNBEAE,,7 months ago,2022-03-20 14:17:49.857985,4.0,Selvia Septiana,0,0,https://www.google.com/maps/contrib/108246925773878960322/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhN3U3aVdnEAE,,7 months ago,2022-03-20 14:17:49.858865,4.0,HAN WIJAYA,0,0,https://www.google.com/maps/contrib/101723940291583366025/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNheG9TU1BREAE,,7 months ago,2022-03-20 14:17:49.859786,1.0,Hari Kurniawan,0,0,https://www.google.com/maps/contrib/102594817349189738870/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNheXVDalBBEAE,,7 months ago,2022-03-20 14:17:56.219595,5.0,Indah Pratiwi,0,0,https://www.google.com/maps/contrib/101904470336992274487/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhZ3ZtclN3EAE,"(Translated by Google) My package has been more than 1 week and it hasn't arrived, it says it's only 5 days …",7 months ago,2022-03-20 14:17:56.220527,1.0,Fandi Fandi,0,0,https://www.google.com/maps/contrib/115540939763528996995/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNhN0syeTlnRRAB,,7 months ago,2022-03-20 14:17:56.221429,1.0,Surya One,0,0,https://www.google.com/maps/contrib/102312992205752881067/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxMTY3bzRRRRAB,Ok,8 months ago,2022-03-20 14:17:56.222349,5.0,Channel Musik Inspiratif,0,0,https://www.google.com/maps/contrib/107327652805933660433/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxbV9HSTRBRRAB,(Translated by Google) Good luck....ammiinn🤲🤲🤲🤲  (Original) …,8 months ago,2022-03-20 14:17:56.223295,4.0,ardiyanto G-16,0,0,https://www.google.com/maps/contrib/102200839083160339554/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxMDczcGJBEAE,"(Translated by Google) SHIPPING HAS BEEN HOLDED FOR A LONG TIME, THEN THERE IS NO OFFERS TO MAKE PACKAGES FASTER …",8 months ago,2022-03-20 14:17:56.224383,1.0,Aditya Warman,0,0,https://www.google.com/maps/contrib/116846646640484392910/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxemVtV2JBEAE,(Translated by Google) Always success  (Original) Sukses selalu,8 months ago,2022-03-20 14:17:56.225318,5.0,Abdul Hafizil Mu'id,0,0,https://www.google.com/maps/contrib/105742401950677875534/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxdXFQU0JnEAE,(Translated by Google) Why wasn't my package sent 151130007169221  (Original) …,8 months ago,2022-03-20 14:17:56.226229,1.0,Wenggi Official,0,0,https://www.google.com/maps/contrib/112671946332877385963/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxaXBXaHpRRRAB,(Translated by Google) My item has not been delivered in 4 days  (Original) …,8 months ago,2022-03-20 14:17:56.227176,3.0,info Indonesia,0,0,https://www.google.com/maps/contrib/105318073054396143540/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxb3RhbU1REAE,(Translated by Google) Too bad long. It's been 3 days since my package has been moving …,8 months ago,2022-03-20 14:17:56.228130,1.0,Ryan Kezya,0,0,https://www.google.com/maps/contrib/104259695738522439716/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURxNUlHdU93EAE,(Translated by Google) Over there  (Original) Lewat kono,8 months ago,2022-03-20 14:18:02.594671,4.0,edy yanuanto,0,0,https://www.google.com/maps/contrib/113761779643365127159/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxdTlEb2V3EAE,Good service,9 months ago,2022-03-20 14:18:02.595577,4.0,Mister Faizal,0,0,https://www.google.com/maps/contrib/112113144213979024224/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxaV9qcURnEAE,,9 months ago,2022-03-20 14:18:02.596440,4.0,Ardiansyah Djaelani,0,0,https://www.google.com/maps/contrib/114740765146161428819/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxeGZ5UE5REAE,"(Translated by Google) Shipping goods out is more difficult now, sending clothes must be new, subject to tax. JNE JTR does not apply per 10 kg, it is still calculated per kilo. …",9 months ago,2022-03-20 14:18:02.597367,4.0,Nobel Kurniadi,0,0,https://www.google.com/maps/contrib/101945479981480197988/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxeVp2cFZBEAE,,9 months ago,2022-03-20 14:18:02.598294,5.0,rheynaldi desivo,0,0,https://www.google.com/maps/contrib/109269840750347177768/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxOGVLbGNnEAE,,9 months ago,2022-03-20 14:18:02.599173,5.0,Theta Esport,0,0,https://www.google.com/maps/contrib/105311082261744664437/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxMXRpeDlnRRAB,,9 months ago,2022-03-20 14:18:02.600062,5.0,simo haiha,0,0,https://www.google.com/maps/contrib/109198625263865318603/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxdHRXVE1nEAE,"(Translated by Google) To the leaders of JNE Batam Center Branch, who I respect, …",9 months ago,2022-03-20 14:18:02.600946,2.0,Rizki Hardiyansah,0,0,https://www.google.com/maps/contrib/103413674174488225068/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNxLXZYaG5BRRAB,"(Translated by Google) The package was detained by the courier for 3 days, not delivered. bad. …",9 months ago,2022-03-20 14:18:02.601886,1.0,Yuniar Sitompul,0,0,https://www.google.com/maps/contrib/114067267455014339024/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNxM0t5b1lBEAE,,9 months ago,2022-03-20 14:18:02.602790,5.0,Wahyu Tri (U3),0,0,https://www.google.com/maps/contrib/115836077287708819073/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLbi0zNXlRRRAB,"(Translated by Google) My package has been received for more than 2 weeks yet ..... The shipment from Bogor is on behalf of Yulianti .... for the recipient on behalf of Suartini, the address is tiban 1 block aa rt oo4 RW 0013 kel patam …",9 months ago,2022-03-20 14:18:09.010893,1.0,Ali Wolers,0,0,https://www.google.com/maps/contrib/115071424384170752677/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOXZ2aW9RRRAB,,10 months ago,2022-03-20 14:18:09.011765,1.0,Melinda Tampubolon,0,0,https://www.google.com/maps/contrib/109645049421520412032/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURLM011dkZnEAE,,10 months ago,2022-03-20 14:18:09.012641,5.0,KEFARA CHANEL,0,0,https://www.google.com/maps/contrib/110605767682221569092/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURLOUlLZndnRRAB,,10 months ago,2022-03-20 14:18:09.013488,1.0,Nurman Anas,0,0,https://www.google.com/maps/contrib/102947841940891606754/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLNTVfRVBnEAE,(Translated by Google) Fast  (Original) Cepat,10 months ago,2022-03-20 14:18:09.014345,5.0,berkat sitorus,0,0,https://www.google.com/maps/contrib/117810647314666294465/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLODhhS3JBRRAB,,11 months ago,2022-03-20 14:18:09.015249,5.0,Yanto Overseas,0,0,https://www.google.com/maps/contrib/104640931050534647683/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLczg2NnFnRRAB,"(Translated by Google) The rates are marked up, not in accordance with what is stated on the official website. Tax reasons etc. asked about the calculation of the tax answer round 2. …",11 months ago,2022-03-20 14:18:09.016147,1.0,Beny Syahputra,0,0,https://www.google.com/maps/contrib/110209028590225604598/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLX3JlMHFRRRAB,,11 months ago,2022-03-20 14:18:09.017011,3.0,sujoko tan,0,0,https://www.google.com/maps/contrib/106444858608773524042/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLOW9PUldnEAE,,11 months ago,2022-03-20 14:18:09.018419,5.0,Rabbil AR,0,0,https://www.google.com/maps/contrib/107223644891159914635/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLdHRLOEdREAE,(Translated by Google) Good service  (Original) Pelayanan baik,11 months ago,2022-03-20 14:18:09.019782,3.0,Bagus Jr,0,0,https://www.google.com/maps/contrib/115367866945314458823/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLMXRlTHJnRRAB,(Translated by Google) Familiar Shipping Company  (Original) …,11 months ago,2022-03-20 14:18:15.435185,5.0,hendra aulia,0,0,https://www.google.com/maps/contrib/112550832961499840557/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNLNXE4RRAB,,11 months ago,2022-03-20 14:18:15.436089,5.0,sangki paratama,0,0,https://www.google.com/maps/contrib/107834887429375156953/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLaXRxTnJBRRAB,"(Translated by Google) It is hoped that the staff will be more friendly, huh 😊  (Original) …",11 months ago,2022-03-20 14:18:15.436947,5.0,sindy apriliani,0,0,https://www.google.com/maps/contrib/112487586698996474852/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNLaXFMVmZnEAE,"(Translated by Google) Mba is very helpful in providing lots of info ,, good banged, friendly n always like to send using JNE Thanks mba e, I forgot whose name you are …",11 months ago,2022-03-20 14:18:15.437911,5.0,Fika Helswando,0,0,https://www.google.com/maps/contrib/111066172761560932275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLd05UOWdnRRAB,,11 months ago,2022-03-20 14:18:15.438792,3.0,Arie Pancahya,0,0,https://www.google.com/maps/contrib/111482042316905112959/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMFlLbXB3RRAB,(Translated by Google) Friendly service.  (Original) Pelayanan ramah.,11 months ago,2022-03-20 14:18:15.439648,4.0,Mutia N. A,0,0,https://www.google.com/maps/contrib/116283902337689516324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5el9TZUdREAE,"(Translated by Google) Can't be contacted, it's bad  (Original) Gak bisa dihuhungi, parah",11 months ago,2022-03-20 14:18:15.440553,2.0,Hedy Risman,0,0,https://www.google.com/maps/contrib/110137937740264676123/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5NThmQ1pBEAE,,11 months ago,2022-03-20 14:18:15.441459,5.0,Nico Natanael S,0,0,https://www.google.com/maps/contrib/110462485019638674758/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5MDlQeFBnEAE,(Translated by Google) Good  (Original) Bagus,a year ago,2022-03-20 14:18:15.442353,4.0,Anwar War,0,0,https://www.google.com/maps/contrib/112498879260355020757/reviews?hl=en-US
